% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES 
% BUNCH_ATTRIBUTE_DOUBLE charge   -1 
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.53303e-18 
% BUNCH_ATTRIBUTE_DOUBLE macro_size   31013.7 
% BUNCH_ATTRIBUTE_DOUBLE mass   0.939294 
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0.068576380773558  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0.0025 
%  info only: momentum of the synchronous particle [GeV/c] = 0.068576380773558 
%  info only: beta=v/c of the synchronous particle = 0.072814629073404 
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1.0026615734797 
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) 
-1.8385129e-05 -0.0028232655 -0.0010897526 0.01346155 0.00078016693 -7.2783493e-06 
-0.00078664005 -0.0067417977 -0.00058936255 0.0045020721 -0.0025980335 1.7050577e-07 
0.0013763798 0.015422478 0.00050361546 -0.003635574 4.2414401e-06 -3.3684268e-06 
-0.0001245275 -0.0043483415 0.00090607211 -0.0054156454 0.00041686227 -8.4108878e-06 
-0.00023882449 -0.0037995235 0.0014031623 -0.017707078 0.00054299389 9.5583623e-06 
-0.00010369318 -0.0045759625 0.00029585873 -0.007793682 -0.0015995584 -1.3329702e-05 
-0.00094119927 -0.0092602094 0.00063347258 -0.0028222644 0.0010416347 1.5289917e-05 
0.00045832403 0.0099948036 0.00049372623 -0.0102949 0.0011667917 6.0971472e-06 
-0.00018298329 -0.002227352 0.00054140738 -0.0028771077 0.0016941197 -7.3875606e-06 
0.00061982544 0.0096967148 0.0010109631 -0.01135111 -0.0019641063 -7.8002585e-06 
-7.8477029e-05 -0.0013087671 -0.00054887897 0.0085646963 -0.0028051099 -1.2548601e-05 
-6.9295091e-05 -0.0043578545 -0.0005396468 0.0094421071 -0.00024074052 6.7413633e-06 
0.00051712754 0.0079924571 0.0014659203 -0.01632108 -0.00087570214 -1.0977197e-06 
-0.00039737307 -0.0023234175 0.00016022707 0.00097428466 -0.0016301095 1.1049545e-05 
0.00099563794 0.0085154018 -5.5459616e-05 -0.00056276169 -0.00098759669 1.2538631e-05 
0.00019790013 -0.0043198644 -0.00088439046 0.0092434067 -0.00061621523 -1.330063e-05 
0.0010262427 0.013713496 -0.0004727312 -0.0013040521 -9.1152735e-05 -7.756145e-07 
0.00025991018 6.2032028e-05 -0.00075011005 0.01526594 0.00046306007 -5.1938319e-06 
0.00055172453 0.012094116 -0.00016870524 -0.0006965468 -0.0015518136 -9.0818731e-06 
-0.00066457867 -0.0082126174 -5.411819e-05 -0.00079270031 0.00024968709 -2.9667731e-07 
-0.0009804342 -0.0098747907 0.0006825487 -0.0026657153 0.0011939848 5.6766477e-06 
-0.0004334797 -0.0019614186 0.00049153356 0.0015634335 0.00095680186 -1.5141825e-05 
0.00038684201 0.0026043498 -0.00021719109 -0.0012179116 -0.0010830093 1.1405246e-05 
0.00036606396 0.0040123224 -6.4358625e-05 -0.005158859 0.0017923948 -7.2352567e-07 
-0.00023279152 0.005183236 -0.00084914206 0.010791844 -4.3526935e-06 6.2588972e-07 
-0.0011310864 -0.015533939 0.00024286925 -0.00048652202 0.0011739914 -1.334059e-05 
0.00034998089 0.0018123496 -0.00031072811 0.0050120418 0.0019373318 -1.1081457e-05 
-0.0002389938 -0.0021378168 0.00042634282 -0.0017432657 0.0010200855 -2.6258202e-05 
-0.00065822009 -0.0087606221 4.3994433e-05 -0.0042123365 0.0014955969 -1.867567e-05 
-0.00029949332 -0.0076565208 -0.001077618 0.011625992 0.0010766282 -1.4693403e-05 
0.00055691595 0.0033696411 0.00015310891 0.006371615 -0.00063590902 -3.3958577e-06 
-0.00039150246 0.00031214654 0.00015910151 0.0068064408 0.00012941173 -2.9373103e-06 
0.00015744937 0.0063940865 -0.00041059144 0.0035765955 0.0013801478 -4.1370745e-06 
-0.00047866877 -0.0052335047 0.00037207831 -0.0064967104 0.0026814066 5.2914297e-06 
-5.8200832e-05 -0.0027380703 -0.00083940627 0.0081347205 0.0006641146 4.2422563e-06 
-0.00080049235 -0.012144948 0.00019296335 -0.0046527103 0.00090997361 1.8254313e-05 
0.00035870691 0.0020438312 4.2047644e-05 -0.0017392768 0.00044491773 -2.839295e-05 
0.00033368835 0.0045014307 -0.00031867384 0.0050072295 8.0298261e-05 -1.730587e-05 
0.00045169226 0.0036545405 0.00080095157 -0.009793152 -0.0010892097 -1.0125359e-05 
-0.00087490112 -0.0078843481 0.00016142572 -0.0066958776 -0.00036122304 -8.0246566e-06 
-0.00080988759 -0.0037575796 -0.0001241921 0.0033847088 0.0016151389 7.8086043e-06 
0.00086567997 0.007280729 0.00063946995 -0.0019846761 -0.0015466085 -7.3087599e-06 
0.0010881336 0.0072172377 -0.0001145141 0.0028822603 0.00085977902 6.9357595e-06 
0.0013173423 0.012274285 -1.3589213e-05 -0.00093403511 0.0010101256 -8.3805521e-06 
-0.001091663 -0.0079817151 -5.9602435e-06 0.00014390388 -0.00048371027 -3.4234321e-06 
-1.2333616e-05 0.0018039733 0.00042794805 -0.0026247381 -0.00096109853 4.0837584e-06 
-0.00067799243 -0.0037570192 -0.00044363176 0.0092446149 -0.0012888707 -1.6049618e-05 
0.0002494281 0.0084993581 -0.00044722241 0.01038729 0.00017479967 -3.5517746e-06 
-0.0010699281 -0.0088953568 0.00054700592 -0.0075340231 0.0016682744 -3.9882001e-06 
0.00032048542 0.004348894 -0.00054718595 0.012029372 0.0022518177 -1.706497e-06 
-0.00049225614 -0.0054639635 0.00022165008 -0.0051050024 0.00044542538 -1.184591e-05 
0.00070907523 0.0028316704 0.00042967747 -0.001688166 0.0011942028 -1.1287304e-05 
-0.00035559028 -0.0073251829 -0.0010554501 0.016230112 4.2179748e-05 -6.48311e-06 
0.00066851432 0.0045126044 -0.0013724561 0.013368498 -0.0009679167 -3.4312348e-07 
0.0010367507 0.0037069419 0.00016893169 0.0011681887 9.6235286e-05 -1.6158553e-06 
-0.00088897437 -0.006307102 -0.00060172461 0.0076916863 0.001842832 1.3277747e-05 
0.00072022672 -3.2768367e-05 -0.00032879452 0.0077351901 0.00030049914 5.2535656e-06 
0.00010340095 0.0025258779 -8.1132328e-05 -0.0031109635 -0.0010292371 1.1551693e-05 
-0.00027650604 -0.0033355975 0.00014989237 -0.00098130237 0.0029650501 -4.8454322e-06 
0.001079611 0.014451858 -0.00069423465 0.0075356798 0.00096044537 1.3190016e-05 
0.00024446313 0.00073883133 0.00077849579 -0.0063419021 0.0011837359 -2.3569152e-05 
0.00011350066 0.0030121686 3.3694044e-05 0.0029984817 -0.00063853018 2.1814176e-05 
0.00098461467 0.0093367199 0.00036732774 0.0025696742 -0.001009068 1.0825516e-05 
-0.00024938719 8.3338613e-05 -4.7794289e-05 0.0061607523 0.00034026462 7.2895778e-07 
-0.00043245859 -0.0064454478 0.00044519612 0.00018283446 0.00020382137 1.2705024e-05 
-0.0010803586 -0.013111828 -5.5655613e-05 0.0033160551 0.0021337925 1.1188541e-05 
0.00017011109 -0.00027690593 5.8264037e-05 -0.0054676445 0.0026290314 -4.4288491e-06 
-0.00050784661 -0.00082306597 0.0006764389 -0.0054913742 -1.2786749e-06 -5.8335995e-06 
0.00030362831 0.0043855332 0.00050354428 -0.0096666089 -0.0010512625 6.9880515e-06 
3.505313e-06 -0.00073645695 -0.00012241012 0.0097714471 0.0014911629 -6.0675325e-06 
0.00039886422 0.0072581731 4.8411355e-08 -0.0037887621 0.001358029 -1.9360144e-05 
0.0006785571 0.0057388367 -8.2117615e-05 -0.0016517647 0.00050096357 3.2269872e-06 
-0.00018807067 0.0018177478 0.00085558587 -0.0082811564 -0.0010320453 -1.9855636e-05 
0.00024535566 0.0022591942 0.00077333444 -0.012061451 0.0021031866 3.3522135e-06 
0.00095970623 0.0086183296 0.00023648749 -0.0053880758 0.0020051103 -5.2721428e-06 
-0.00067109757 -0.008154448 0.00011027584 0.0021441607 -0.0007933123 -2.352101e-06 
-2.7056905e-05 0.0037839397 0.00053914317 -0.0016220449 -0.0019082723 -1.1523266e-07 
-0.00037584359 -0.0050813718 3.8878215e-05 -0.0071566065 0.0022591965 -1.272333e-06 
-0.00059195034 -0.0058235676 0.0004844273 -0.0070823427 -0.0017567631 -1.0816855e-06 
-0.0014233603 -0.016171616 -5.6099776e-05 0.00050578722 0.00080044516 1.5748533e-05 
0.00052158276 0.0082813248 0.00094893335 -0.010325643 -0.00060508614 1.7851519e-05 
-0.00019452835 -0.0089355415 -0.00015841347 0.002325123 0.0011488174 -4.504991e-06 
0.00027197462 0.0052011931 0.00026137843 0.0054573 0.00010676362 8.2696212e-06 
0.00030234198 0.0034559649 -0.0013971154 0.016549269 -0.0015535179 -4.5701468e-06 
6.1957131e-05 0.00081532921 0.00038191482 -0.013155487 0.00011065719 -5.6016148e-06 
0.00079508974 0.0064926031 -0.00030692736 0.00012284056 0.00038616291 -1.2957886e-05 
-0.0010204117 -0.0081563219 -0.00083348825 0.0068132207 -0.0016125301 -1.2159373e-05 
0.00022212263 0.0090237829 -0.00045444819 0.003734319 -0.00031205 -1.6530627e-05 
-0.00085089762 -0.011756835 0.0009661093 -0.0074011559 0.0011498103 -5.6924137e-06 
0.00014204844 0.0030676061 0.00085907056 -0.0085680324 0.00070194289 1.1783921e-05 
-0.00090855587 -0.0075551494 -2.243989e-05 0.00084355421 -0.0016901532 1.5014528e-05 
3.4389837e-05 0.006676399 -2.0620068e-05 0.0017023897 -0.00037571644 -1.1490684e-06 
0.00021359209 -0.0027289981 -0.0009495465 0.0106452 0.001194937 1.6025202e-05 
0.00061159601 0.010410791 -0.0001814433 0.0034400291 0.0015978398 3.2625445e-06 
-0.0013477164 -0.013624243 0.00030259703 -0.0071215412 -0.00047843362 6.9597541e-06 
-6.7361271e-06 -0.00020809366 0.00149387 -0.015761175 1.0730827e-05 1.1700106e-05 
-7.0853386e-05 -0.00069026107 -0.00081328462 0.0057947703 4.4903233e-06 -8.9013048e-07 
0.0007525996 0.0059414521 -0.00010920844 -0.0064954875 0.00039272011 8.3503305e-06 
-0.00020861277 -0.0003901077 -0.00097347032 0.015786705 -0.0018803687 -4.1002004e-06 
0.00087820039 0.013227954 0.00094320881 -0.0084758246 0.00029398723 1.2824777e-05 
0.00089799071 0.005791604 -1.3120482e-05 0.00011849924 -0.0012011789 -1.51955e-06 
-0.00053931971 -0.0091527751 -0.00017931102 0.0030799705 -0.0017901681 3.3219949e-06 
0.00044036421 0.0049207127 0.00029134541 1.106899e-06 -0.00047940601 -2.3086687e-05 
-0.00024934757 -0.0020763613 -0.0013050697 0.0095296898 0.00073906199 -3.5092423e-06 
0.00063296197 0.0029968301 0.00065192441 -0.0054439807 0.0012282864 -1.789738e-05 
0.00040481835 0.0070107091 -0.00022852415 0.0070142071 -0.0010502078 -1.1052511e-05 
-0.00095222495 -0.014685912 0.00018742031 -0.0080599268 -0.0001838703 -5.6413346e-06 
0.00098601578 0.0048808316 -0.00066715544 0.0067919928 -0.00056976357 -1.2843401e-05 
-0.0014604539 -0.016291859 -3.3433261e-05 -0.0041119493 0.00099579525 5.2049684e-06 
-0.00053138857 -0.011247772 -4.7744833e-05 -0.0014954425 0.0011738415 1.8109991e-05 
0.00017189687 0.0015583976 0.00055462879 -0.0068590125 -5.9768657e-05 1.2073545e-05 
-0.00049541753 -0.00040776696 0.00056287176 -0.0041504502 -0.0010232208 9.5303668e-06 
0.00091036051 0.012448919 0.00015268934 0.002430706 -0.0005762687 1.5804343e-05 
0.0010611535 0.014695893 0.00092918766 -0.012521764 0.00047630571 4.5959564e-06 
0.00018446606 0.0011506416 -0.00073321213 0.0086598743 0.00096245166 2.1987044e-05 
0.00049176824 0.0036099815 0.00022469509 0.0011499658 0.0017995401 1.0173994e-05 
-5.7979713e-05 0.0025315162 -0.00017592116 0.0072499557 0.002686964 3.8492435e-07 
-0.00022378696 0.001362457 0.00095726284 -0.01134918 0.00033737397 -5.1105376e-06 
-0.00030563193 -0.01087109 8.2358994e-05 -0.00030551747 8.504229e-05 1.2651365e-05 
-0.001067215 -0.01477204 -0.0008874715 0.012759522 0.00051916384 -3.8221137e-06 
0.00064423602 0.0080207153 -0.00095060364 0.011008331 -0.00086266177 9.5404842e-06 
1.9975709e-05 0.00063157076 0.00054660356 -0.002750362 0.0027884533 3.8655821e-06 
0.00026784308 0.0015520069 0.00066132138 -0.0029082723 0.00030678339 -1.1927686e-05 
0.00040030449 0.0094428486 -0.00043104938 0.0024176975 -0.00028284914 -1.923806e-05 
0.00096216797 0.0088106597 -0.00037186486 0.0019829225 0.0024552543 5.5686294e-06 
0.00099293057 0.009828203 0.000155292 -0.0013017704 -0.0019790506 -4.2770269e-07 
0.00081017469 0.011533469 -7.5817317e-05 0.0050110996 0.00049146714 2.0643945e-05 
-0.00036966339 -0.0073378249 1.6571179e-05 0.0029346813 0.00096502147 9.0720037e-06 
-0.00013128563 0.0011834339 -0.00035607648 0.0057442975 0.0021416469 1.2262174e-06 
0.00087046508 0.0093748574 0.0012452927 -0.012986725 0.00024201305 9.0151797e-06 
-0.0013334073 -0.017112261 -0.00051131067 0.006349981 0.00065045711 -6.8822827e-06 
-0.00066168346 -0.011344047 -4.2531071e-05 0.0028124084 -0.0015167469 -3.8156358e-07 
-0.00067427409 -0.0059878975 0.00024216831 -0.0010099442 -0.0026944769 -1.17412e-05 
0.00060375236 0.0094203092 0.0003621425 -0.0052296312 -0.00024715165 1.1574286e-05 
-0.00087378218 -0.011066033 -0.00082846066 0.0071558086 -0.00090618086 -7.3371709e-06 
-0.00025500952 0.0022942431 5.2718038e-05 -0.0070610684 -0.0015417755 4.7026338e-06 
0.00071229473 0.015276976 0.00042343487 -0.0056109877 -4.4170839e-05 2.326154e-07 
-0.0002834325 0.0008765536 -0.00099790427 0.0128434 0.00084591183 -1.0949301e-05 
0.00050305271 0.008819041 -0.00094868764 0.0040632072 -0.00067561633 -6.4799197e-06 
0.0004057741 0.0072564188 0.00055638048 -0.0074953044 -0.00235351 -3.6953056e-06 
0.0004737232 0.0077867615 0.0010898628 -0.011407311 0.0014600396 -1.4824356e-05 
0.00075425701 0.0037995395 -0.00076942014 0.0035171841 -0.00033847439 -1.0869952e-05 
-5.4555892e-05 -0.003356639 0.0010677277 -0.01563105 -0.0019099906 -7.203589e-06 
-0.00076961937 -0.0069490085 -0.00050303671 0.0012239967 -0.0015172647 1.8101635e-05 
-0.00067326581 -0.0066841429 -0.0011944047 0.017396319 0.0011260942 -2.9929373e-07 
0.00093196345 0.0061464981 -0.00029311423 0.0085940299 0.0005534343 4.6734381e-06 
0.00061085494 0.00021199982 0.0003551687 -0.0082809715 -0.00036711416 1.3593539e-05 
0.0011195143 0.010409037 0.00032055523 -0.0044296033 -0.0011478346 3.0045411e-06 
-0.00052102456 -0.0067894976 -0.0011509127 0.018208638 -0.00094494406 -5.6909094e-06 
-6.0812529e-05 0.0069423594 2.0978808e-05 0.0004413049 -0.0010253675 -1.7895538e-06 
0.0011272666 0.010087491 -0.00031850977 0.0038431557 -0.0017109504 -5.2920963e-06 
0.00075470462 0.0061023404 -1.9692231e-05 -0.0073950467 0.00023848319 9.4113381e-06 
-0.00052892515 -0.010026273 0.00034011404 0.00016506329 -0.0023308612 8.0420498e-06 
-0.00067809354 -0.0047440448 0.00040652305 -0.0065736639 0.00074220317 -1.6116227e-05 
6.8820957e-05 -0.0027285411 0.00050391002 -0.0089633069 0.0022925563 7.7133646e-06 
-0.0008326626 -0.011262699 -0.0006973169 0.0060143144 0.0023085179 -1.6785104e-06 
-0.00042406657 -0.0019678478 -8.8096785e-05 0.0042779188 -0.001352161 7.3090158e-06 
-0.0002552427 -0.0024722388 -0.00085282107 0.0083405778 0.00040105873 1.4534655e-05 
0.00037835989 0.0073130325 0.0010982914 -0.011676171 -0.00023556533 -1.375917e-06 
0.00025381289 0.0089001115 -0.00081568 0.011344181 0.0012772807 -8.1240397e-07 
-0.00073899393 -0.0087598235 -0.00094272694 0.010259265 0.0017552633 1.3846531e-05 
-0.00077471293 -0.012610975 0.00056547558 -0.0057724676 -0.00057378763 -1.180004e-05 
-8.3219882e-05 0.0050458265 -0.00048550466 0.0031634487 -2.2840908e-05 8.9353895e-06 
0.00077315082 0.0047355186 0.00052531843 -0.0074601633 0.0026658455 -2.0543462e-06 
0.00045976332 0.011574567 -0.00029698741 -0.00019877526 0.00067606597 -2.8055523e-07 
-0.0003986362 -0.003914348 -0.00043665058 0.011374942 -0.00065985734 1.3805022e-05 
-0.00052198731 -0.0046706994 -0.0011678749 0.012823278 0.0011650873 1.1463957e-05 
4.3587069e-05 -0.00013484164 -0.00012086597 0.0037107751 0.0010879046 -9.273162e-07 
-6.7250037e-05 0.0050494 -0.001151973 0.014115974 0.00050551791 -8.9861239e-06 
0.00060473664 0.011273123 -0.0006534286 0.0016488857 0.00012678114 -2.2809276e-07 
-0.00021698316 0.0024103258 -0.00046791172 0.0040160008 0.00052389814 -5.8480985e-06 
0.00015269907 0.00033757213 -0.00030527633 0.0093699141 0.00024236167 1.0344562e-05 
-0.00074007874 -0.011622081 -0.00088138542 0.0060909463 -0.0013454865 -4.5262612e-06 
5.4567739e-05 0.00024680533 -0.00011083609 -0.00022011798 0.00048795932 9.2752175e-06 
-0.0012639938 -0.010799287 0.00057249577 -0.0066049411 9.2141733e-05 2.0833176e-06 
0.00026931857 -0.0006672273 -0.00092002283 0.0071688572 0.0015012196 1.4894856e-05 
0.0014124661 0.014725553 0.00019982043 -0.0028973012 -0.0012480926 -4.5313485e-06 
0.00088278201 0.010541591 0.00066986421 0.00032215833 0.00011567787 -4.5499327e-06 
-0.00029380886 0.0020705632 -0.00064978121 0.0091023208 -0.00025784059 -1.6536279e-06 
-0.00044047072 -0.010429366 0.00058031982 -0.011116118 -7.822441e-05 -8.933231e-06 
-0.00076739122 -0.0055134824 -0.00079221323 0.0084461 0.0021230362 -5.0044074e-06 
0.00067706872 0.0090788509 6.0146286e-05 0.0069199926 -0.00091528739 -8.8259644e-06 
-0.00099562128 -0.012299529 0.0010066429 -0.015657554 -0.00019600043 -7.9657031e-07 
0.00070340056 0.0085678402 0.00049686324 -0.0033679095 -0.0020762109 5.7851589e-06 
2.9355698e-05 -0.0012179828 0.00037248262 -0.0060847255 0.0013668785 9.5398747e-06 
8.3847789e-05 -0.0012141587 1.9571196e-05 -0.0031385714 0.0011539053 -1.289466e-05 
0.00036216238 0.0058228117 -0.0007155474 0.0046732926 -0.00058572666 1.6199771e-05 
-0.00039977649 -0.0050679109 -0.00010266732 0.0017613765 0.0028445479 1.0564818e-05 
-0.00069692503 -6.9318991e-05 0.00081576513 -0.0089820467 -2.6101668e-05 -1.2144596e-06 
-0.00055079888 -0.0047094853 0.00061737642 -0.012421288 0.0011149713 1.4301951e-05 
-0.00047018825 0.0011957729 8.7903951e-05 0.00062815176 -5.5894751e-05 1.5479278e-05 
-0.00013402216 -0.0033879009 0.0004623989 -0.0036373266 -0.0024456348 1.719999e-05 
0.00033271475 0.010712371 0.00023721646 -0.005682642 -0.00077699453 -1.1928865e-06 
2.4868048e-05 0.00097059778 0.0005707751 -0.0069248306 0.001693722 -6.9122279e-06 
-0.00043891991 -0.011359308 -0.00015568935 -0.0020038506 -0.00091573895 -1.2817592e-05 
-0.00021216004 -0.0036625378 0.00038514817 -0.0078448647 -0.00017844544 -8.1360024e-06 
0.0004632836 0.0072418451 -0.001099353 0.016785396 0.0012028672 -3.1506025e-06 
0.00040144398 0.0058561602 0.00023939526 0.0026186972 0.0013093545 -9.6932272e-06 
-0.00023473032 -0.0076438769 0.00054518757 -0.0024331623 -0.0024275109 1.5879461e-06 
-0.00054445151 0.0016711572 -0.0004561504 0.0067050474 -0.0014837334 4.5681692e-06 
-0.0001826649 0.0014720257 0.00019894029 -0.0025537247 0.0018176181 1.2287547e-05 
-0.00056290883 -0.0027748046 -0.00038007209 0.0041340156 -0.0020550753 1.3447608e-05 
0.00062991107 0.0064630066 0.0011248313 -0.0086899487 -0.00035402911 2.2376896e-06 
-0.00022902335 -0.0012712059 -9.6972833e-05 0.0069777366 0.001862561 8.8270201e-06 
-0.00088587584 -0.015510991 -0.00058445785 0.0032493306 -0.00030192354 -3.0755143e-06 
-0.00011019504 -0.0059859231 -0.00015673238 -0.0032288262 -0.00012978427 1.9892609e-05 
0.00036990034 0.0091455918 -3.1963983e-05 -0.001729253 -0.0010073708 3.2250397e-07 
0.00025994513 0.005673058 -0.0010478081 0.012855862 -0.002278919 -2.6857597e-06 
-0.00073491702 -0.0064085958 0.00057403735 -0.0054343146 0.00060722021 1.6281976e-07 
-0.00014298076 -0.0037376919 0.0008114041 -0.012968753 6.7426218e-05 1.3411642e-05 
-0.00091690007 -0.00704237 -0.00060874448 0.011898298 -0.00021830775 -1.5198987e-05 
0.0006884961 0.0067379583 -0.00058621612 0.0052096601 0.0015519196 4.8034851e-06 
0.001313603 0.0087221356 -0.00062949711 0.0035652486 0.00059278819 -2.0015462e-06 
-0.00062811109 -0.0057134854 -0.00056332852 0.0014969435 0.00019689987 3.8166817e-09 
0.00076601098 0.010612899 -0.0012886574 0.011583605 -0.00026013559 -1.1117873e-05 
0.0010569478 0.008031403 -9.5893923e-05 0.0016745164 -0.0023473131 -1.6681506e-06 
-0.00034413417 0.0025022175 -0.00067785816 0.0029652273 0.001340461 -7.963745e-06 
-0.00075072141 -0.0067572588 -0.00012861481 0.0050224918 0.0022629991 1.0526093e-05 
0.00047245946 0.0095462217 0.00077620948 -0.0054757741 -0.0013227887 9.1472586e-06 
-0.0012796681 -0.014276445 -0.00053102154 0.00096199324 0.00074588537 -6.9994268e-06 
0.00027275494 0.0038163579 -0.00068512323 0.00022324437 -0.0013699739 -7.3975858e-06 
-0.00059723756 -0.0088624492 -0.00068522467 0.0016604238 -0.0017542132 -5.2984512e-06 
1.2437915e-05 -0.0025576599 -0.00083727969 0.0046271585 -0.00061856184 5.8857416e-06 
-2.3796075e-05 -0.0034822985 0.00082968277 -0.010815572 0.0019355973 2.1091355e-06 
0.00067694608 0.0059662019 -1.2619905e-05 -0.0049972459 0.0015539441 5.7350264e-06 
-0.00051562151 -0.0041014295 0.0013005686 -0.014385344 -0.0017802547 -9.1695955e-06 
-6.8481803e-06 -0.0050295511 -0.00028992594 0.0057212516 -0.0013035717 1.2829963e-06 
0.00076199657 0.011189234 -0.0003140421 0.0006984673 0.00010199054 -1.8193473e-05 
-7.7288914e-05 0.0050281836 -0.00052181061 0.0068528473 0.00055191064 -1.2563403e-05 
-0.00076010576 -0.008373716 0.00090144391 -0.0092088246 0.0012840622 3.9631473e-06 
0.00017711823 0.0057588614 0.0010924635 -0.01354328 0.0011657662 -8.7063152e-07 
-0.00054255778 -0.0056920359 0.00039818766 -0.00057774021 -0.0010654199 -1.3031672e-05 
0.00059084571 0.006705663 -0.00085969785 0.0070896981 -0.0017007605 6.4649713e-06 
0.001449022 0.015116034 -0.00080745343 0.0061053579 -0.0003054113 -8.0778026e-07 
-0.00047885038 -0.0074322957 -0.0010985112 0.010283388 0.0019293557 8.5389733e-06 
0.00016721114 0.001365502 0.00038079822 -0.0042897752 -0.0032292447 -3.1207242e-07 
-9.7253204e-06 -0.0024180661 -0.00038035162 0.0077048424 0.0001718822 2.2592733e-05 
-0.00029369619 0.0018396008 -0.00019253311 0.0005209874 -0.00050738811 1.8531205e-05 
-0.00078967353 -0.0055042463 -0.00053640944 0.0079104158 -0.0014526044 -1.3200013e-05 
8.9625113e-05 -0.0010841438 -0.0010089399 0.0067362336 -3.5424999e-05 8.245597e-06 
-2.1475577e-06 0.0010703253 -0.00053977952 0.0036104446 -0.00060215064 2.5704878e-05 
0.00082824931 0.0097757662 0.0003235782 -0.0024408228 -0.0015617825 -1.1013085e-05 
0.00034542096 0.0039490478 0.00023367778 -0.0057185881 0.0016229583 2.4090045e-05 
0.00084148031 0.0049729133 -0.00080119699 0.0094240889 -0.0012646621 -8.9715557e-06 
0.00028523203 0.0032603236 -0.00012899115 -0.0027924763 -0.0022957794 4.0560426e-07 
-3.7182543e-05 -0.0035226177 -0.00028447244 0.010466042 0.00057645861 -2.7730839e-06 
0.00053674976 0.0072670681 -0.00020893944 0.0026194057 -0.0014605493 -1.3788038e-05 
-0.00024551572 -0.0027266866 -0.00061221593 0.0016345687 -0.00034652761 2.8104197e-06 
